country1,country2,sourceCountry,year,month,day,domain,title,url,social_image,language
NO,CI,RS,2017,12,6,union.china.com.cn,上海松江三文鱼产品有望首次输往澳洲 _ 联盟中国 _ 中国网,http://union.china.com.cn/qyjj/txt/2017-12/06/content_40094431.htm,,Chinese
NO,CI,RS,2017,12,24,hb.ifeng.com,进口生鲜产品品质差异大 价高未必质优 _ 湖北频道 _ 凤凰网,http://hb.ifeng.com/a/20171224/6251368_0.shtml,,Chinese
NO,CI,RS,2017,12,22,union.china.com.cn,进口生鲜产品价高未必质优 _ 联盟中国 _ 中国网,http://union.china.com.cn/kx/txt/2017-12/22/content_40117420.htm,,Chinese
NO,CI,RS,2017,12,15,news.china.com,澳洲相关新闻 _ 图片 _ 视频 _ 网友讨论 _ 新闻 _ 中华网,http://news.china.com/baike_5r6z5rSy.html,,Chinese
