country1,country2,sourceCountry,year,month,day,domain,title,url,social_image,language
SW,NO,CH,2017,11,4,news1130.com,KHL may pull out of Olympics over Russia doping cases  could affect Team Canada,http://www.news1130.com/2017/11/04/khl-could-pull-out-of-olympics-over-russia-doping-cases/,,English
