country1,country2,sourceCountry,year,month,day,domain,title,url,social_image,language
CA,CH,CA,2017,12,5,theglobeandmail.com,Dec . 5 : Trade with the dragon . Plus other letters to the editor,https://www.theglobeandmail.com/opinion/letters/dec-5-trade-with-a-dragon-plus-other-letters-to-the-editor/article37188390/,https://www.theglobeandmail.com/resizer/dYumoZH2b5urrFyhBuYzSxgDF1w=/1200x0/filters:quality(100)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/2Y6QGZD2VRAZ5GJCQLYRS4C65I.JPG,English
CA,CH,CA,2017,10,4,news1130.com,NKorean workers prepare seafood for US stores , restaurants,http://www.news1130.com/2017/10/04/nkorean-workers-prepare-seafood-for-us-stores-restaurants/,http://www.news1130.com/wp-content/blogs.dir/sites/9/2017/10/04/NY815-831_2017_114559_hd.jpg,English
CA,CH,CA,2017,10,4,680news.com,NKorean workers prepare seafood for US stores , restaurants,http://www.680news.com/2017/10/04/nkorean-workers-prepare-seafood-for-us-stores-restaurants/,http://www.680news.com/wp-content/blogs.dir/sites/2/2017/10/04/NY815-831_2017_114559_hd.jpg,English
CA,CH,CA,2017,12,5,castanet.net,Lotto winner has to pay,http://www.castanet.net/edition/news-story-213254-4-.htm,http://www.castanet.net/content/2017/12/gavel_p3173551_p3270737.jpg,English
CA,CH,CA,2017,10,5,thechronicleherald.ca,Nuclear,http://thechronicleherald.ca/world/1508950-nuclear-armed-north-korea-profits-from-us-eu-seafood-sales,http://thechronicleherald.ca/sites/default/files/imagecache/ch_og_article_main_image/articles/NY815-831_2017_114559_4.jpg,English
CA,CH,CA,2017,10,5,thechronicleherald.ca,Americans may eat seafood processed by North Korean workers,http://thechronicleherald.ca/world/1508950-americans-may-eat-seafood-processed-by-north-korean-workers,http://thechronicleherald.ca/sites/default/files/imagecache/ch_og_article_main_image/articles/NY815-831_2017_114559_2.jpg,English
CA,CH,CA,2017,10,5,nationalpost.com,NKorean workers prep seafood going to US stores , restaurants,http://nationalpost.com/pmn/news-pmn/nkorean-workers-prepare-seafood-for-us-stores-restaurants,https://nationalpostcom.files.wordpress.com/2017/10/ny814-ap.jpg,English
CA,CH,CA,2017,10,4,asianpacificpost.com,Seafood industry pumps millions into BC economy ,http://www.asianpacificpost.com/article/8101-seafood-industry-pumps-millions-bc-economy.html,,English
CA,CH,CA,2017,10,12,lapresse.ca,Des Québécois auraient mangé du saumon transgénique  leur insu ,http://www.lapresse.ca/actualites/201710/11/01-5139709-des-quebecois-auraient-mange-du-saumon-transgenique-a-leur-insu.php,http://images.lpcdn.ca/924x615/201710/11/1482538-entreprise-americaine-aquabounty-eleve-saumons.jpg,French
CA,CH,CA,2017,10,5,680news.com,North Korean workers prepare seafood going to US stores,http://www.680news.com/2017/10/04/north-korean-workers-prepare-seafood-going-to-us-stores/,,English
CA,CH,CA,2017,10,5,news1130.com,North Korean workers prepare seafood going to US stores,http://www.news1130.com/2017/10/04/north-korean-workers-prepare-seafood-going-to-us-stores/,,English
CA,CH,CA,2017,12,3,troymedia.com,Civic renewal that drains the soul,http://troymedia.com/2017/12/03/civic-renewal-drains-people-communities/,http://troymedia.com/wp-content/uploads/sites/6/2017/08/Robinson-MikeOG.jpg,English
CA,CH,CA,2017,11,12,pentictonherald.ca,Protesters vow to continue B . C . fish farm protest amid court action ,http://www.pentictonherald.ca/news/national_news/article_7b17bdbb-7a87-5e1c-9703-3e0e76fb9d28.html,https://bloximages.newyork1.vip.townnews.com/pentictonherald.ca/content/tncms/assets/v3/editorial/3/25/32571348-87f0-5211-8e26-fd51a7153730/5a08b6545c6a3.image.jpg,English
CA,CH,CA,2017,11,3,news1130.com,Five stories in the news for today , Nov . 3,http://www.news1130.com/2017/11/03/five-stories-in-the-news-for-today-nov-3/,,English
CA,CH,CA,2017,12,4,theglobeandmail.com,Evening Update newsletter : Small,https://www.theglobeandmail.com/news/national/evening-update-newsletter-small-business-tax-changes-trudeau-in-china-sockeye-salmon/article37189264/,https://www.theglobeandmail.com/resizer/c_ec6xkLi2lEGdRsxKUXp82pqGE=/1200x0/filters:quality(100)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/R75XWC3DKZFWHI6XNU4ZT5GDIQ.JPG,English
CA,CH,CA,2017,11,20,680news.com,Endangered orcas compete with seals , sea lions for salmon,http://www.680news.com/2017/11/20/endangered-orcas-compete-with-seals-sea-lions-for-salmon/,,English
CA,CH,CA,2017,10,6,680news.com,Miramichi River now ground zero for research into declining salmon population,http://www.680news.com/2017/10/06/miramichi-river-now-ground-zero-for-research-into-declining-salmon-population/,,English
CA,CH,CA,2017,10,26,thetyee.ca,Has B . C . Romance With the Trudeau Liberals Gone Sour ? ,https://thetyee.ca/News/2017/10/26/BC-Romance-Trudeau-Liberals-Sour/,https://thetyee.ca/Opinion/2016/11/29/KinderMorgan.jpg,English
CA,CH,CA,2017,11,29,castanet.net,China evicts workers,http://www.castanet.net/edition/news-story-212760-3-.htm,http://www.castanet.net/content/2017/11/xhg115-1127_2017_102457_p3269006_p3269009.jpg,English
CA,CH,CA,2017,11,10,680news.com,RCMP end search of British Columbia farm where human remains found,http://www.680news.com/2017/11/09/rcmp-end-search-of-british-columbia-farm-where-human-remains-found/,,English
CA,CH,CA,2017,11,23,castanet.net,Net neutrality,http://www.castanet.net/edition/news-story-212329-6-.htm,http://www.castanet.net/content/2017/11/screen_shot_2017-11-22_at_7.06.17_am_p3267461_p3267780.jpg,English
CA,CH,CA,2017,11,23,castanet.net,BC first LNG shipment,http://www.castanet.net/edition/news-story-212258-6-.htm,http://www.castanet.net/content/2017/11/screen_shot_2017-11-22_at_2.40.21_pm_p3267627.jpg,English
CA,CH,CA,2017,11,7,news1130.com,Several temperature records broken in the BC Interior,http://www.news1130.com/2017/11/07/temperature-records-bc-interior/,http://www.news1130.com/wp-content/blogs.dir/sites/9/2017/01/03/ice6-e1483492380307.jpg,English
CA,CH,CA,2017,12,8,news1130.com,Toronto , Seattle mayors make friendly wager over MLS Cup game,http://www.news1130.com/2017/12/08/toronto-seattle-mayors-make-friendly-wager-over-mls-cup-game/,http://www.news1130.com/wp-content/blogs.dir/sites/9/2017/12/08/CPT106442616_hd.jpg,English
CA,CH,CA,2017,12,8,680news.com,Toronto , Seattle mayors make friendly wager over MLS Cup game,http://www.680news.com/2017/12/08/toronto-seattle-mayors-make-friendly-wager-over-mls-cup-game/,http://www.680news.com/wp-content/blogs.dir/sites/2/2017/12/08/CPT106442616_hd.jpg,English
CA,CH,CA,2017,11,17,theglobeandmail.com,Why Airbus CEO Tom Enders decided to take over Bombardier C Series,https://www.theglobeandmail.com/report-on-business/why-airbus-ceo-tom-enders-decided-to-take-over-bombardiers-cseries/article37019891/,https://beta.theglobeandmail.com/resizer/V2dDNeWBsM8wv5EuBUJV2AN7QPE=/1200x0/filters:quality(100)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/N4Z7A3OJIVGQDECRWEF6JQYZVU.JPG,English
CA,CH,CA,2017,11,2,langleyadvance.com,Remains at Silver Creek farm those of missing Vernon teen,http://www.langleyadvance.com/news/remains-at-silver-creek-farm-those-of-missing-vernon-teen/,http://www.langleyadvance.com/wp-content/uploads/2017/11/9204608_web1_20171101-KCN-M-CPW-Genereaux.jpg,English
CA,CH,CA,2017,12,28,guelphmercury.com,The waterbed prepares for a comeback at age 50,https://www.guelphmercury.com/news-story/8026644-the-waterbed-prepares-for-a-comeback-at-age-50/,https://www.guelphmercury.com/Contents/Images/Communities/guelph_1200x630.png,English
CA,CH,CA,2017,12,28,therecord.com,The waterbed prepares for a comeback at age 50,https://www.therecord.com/news-story/8026644-the-waterbed-prepares-for-a-comeback-at-age-50/,https://www.therecord.com/Contents/Images/Communities/TheRecord_1200x630.png,English
CA,CH,CA,2017,11,6,hilltimes.com,ISSUE : 11,http://www.hilltimes.com/2017/11/06/issue-11-06-2017/124007,,English
CA,CH,CA,2017,11,21,news1130.com,Federal agency dismisses complaint against Seabridge gold project,http://www.news1130.com/2017/11/21/federal-agency-dismisses-complaint-against-seabridge-gold-project/,,English
CA,CH,CA,2017,11,2,langleyadvance.com,Victoria boy looks to add levidrome to the dictionary,http://www.langleyadvance.com/buzz/victoria-boy-looks-to-add-levidrome-to-the-dictionary/,http://www.langleyadvance.com/wp-content/uploads/2017/11/9202238_web1_171103-OBN-dictionarylevidrome_1.jpg,English
CA,CH,CA,2017,11,2,langleyadvance.com,Vancouver Island boy looks to add new word to Webster ’ s dictionary,http://www.langleyadvance.com/news/vancouver-island-boy-looks-to-add-new-word-to-websters-dictionary/,http://www.langleyadvance.com/wp-content/uploads/2017/11/9202817_web1_171103-OBN-dictionarylevidrome_1.jpg,English
CA,CH,CA,2017,10,14,castanet.net,Woman threatened with gun,http://www.castanet.net/edition/news-story-209114-2-.htm,http://www.castanet.net/content/2017/10/row_of_cop_cars_p3251078_p3256972.jpg,English
CA,CH,CA,2017,10,14,castanet.net,Get nocturnal at ABNC,http://www.castanet.net/edition/news-story-209103-2-.htm,http://www.castanet.net/content/2017/10/screen_shot_2017-10-13_at_4.13.03_pm_p3256938.jpg,English
CA,CH,CA,2017,11,23,macleans.ca,A B . C . pipeline spill would be inevitable . But who would pay ? ,http://www.macleans.ca/economy/a-b-c-pipeline-spill-would-be-inevitable-but-who-would-pay/,http://www.macleans.ca/wp-content/uploads/2017/06/Top25BPTL-e1498680643458.jpg,English
CA,CH,CA,2017,11,4,news1130.com,KHL may pull out of Olympics over Russia doping cases , could affect Team Canada,http://www.news1130.com/2017/11/04/khl-could-pull-out-of-olympics-over-russia-doping-cases/,,English
CA,CH,CA,2017,12,4,theglobeandmail.com,Monday analyst upgrades and downgrades,https://www.theglobeandmail.com/globe-investor/inside-the-market/mondays-analyst-upgrades-and-downgrades/article37176219/,https://www.theglobeandmail.com/resizer/VwwYrdC4ssz1JU5Xw6O6-2y0ncE=/1200x0/filters:quality(100)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/SV33VBEH7JGKVNY2RR4OZKIPPI,English
CA,CH,CA,2017,11,5,680news.com,Insider Q & A : Market stability in uncertain times,http://www.680news.com/2017/11/05/insider-qa-market-stability-in-uncertain-times/,,English
CA,CH,CA,2017,11,2,timescolonist.com,Explore : Arts and crafts make great Christmas gifts,http://www.timescolonist.com/entertainment/go/explore-arts-and-crafts-make-great-christmas-gifts-1.23081767,http://images.glaciermedia.ca/polopoly_fs/1.23081973.1509630734!/fileImage/httpImage/image.jpg_gen/derivatives/facebookogimage_560_292/new-c12-1102-market-2-jpg.jpg,English
CA,CH,CA,2017,11,10,news1130.com,California fire cleanup reaches new step : clearing ruins,http://www.news1130.com/2017/11/10/california-fire-cleanup-reaches-new-step-clearing-ruins/,http://www.news1130.com/wp-content/blogs.dir/sites/9/2017/11/09/CAJC206-118_2017_203129_hd.jpg,English
CA,CH,CA,2017,12,9,thetelegram.com,Paul Smith : Feathers or synthetic ? ,http://www.thetelegram.com/living/paul-smith-feathers-or-synthetic-168247/,http://thetelegram.com/media/photologue/photos/cache/TEL-B00-09122017PS-prima-down-1_xHNhf7j_medium.jpg,English
CA,CH,CA,2017,11,11,kelownadailycourier.ca,Of wondrous beauty ,http://www.kelownadailycourier.ca/business_news/article_a99a6cd2-c668-11e7-a5bc-8ba5f69964a3.html,https://bloximages.newyork1.vip.townnews.com/kelownadailycourier.ca/content/tncms/assets/v3/editorial/d/3b/d3b4da6a-c669-11e7-910c-ff892bd69e6d/5a062ded05ede.image.jpg,English
CA,CH,CA,2017,11,5,680news.com,Trump Asia trip presents a crucial international test,http://www.680news.com/2017/11/04/trumps-asia-trip-presents-a-crucial-international-test/,,English
CA,CH,CA,2017,10,5,journalpioneer.com,TOP WORLD NEWS : Gunman secrets ; North Koreans process U . S . seafood ; more,http://www.journalpioneer.com/news/2017/10/5/top-world-news--gunmans-secrets--north-koreans-process-u-s--seaf.html,http://www.journalpioneer.com/content/dam/tc/the-guardian/images/2017/10/5/tg-05102017-las-vegas-shooting-perp.jpg.imgtransform/ELRH/image.jpg,English
CA,CH,CA,2017,10,5,news1130.com,AP News in Brief at 12 : 04 a . m . EDT,http://www.news1130.com/2017/10/04/ap-news-in-brief-at-1204-a-m-edt-49/,,English
CA,CH,CA,2017,10,5,680news.com,AP News in Brief at 12 : 04 a . m . EDT,http://www.680news.com/2017/10/05/ap-news-in-brief-at-1204-a-m-edt-49/,,English
CA,CH,CA,2017,12,9,theglobeandmail.com,Top new Vancouver restaurants of 2017,https://www.theglobeandmail.com/life/food-and-wine/restaurant-reviews/top-new-vancouver-restaurants-of2017/article37275353/,https://www.theglobeandmail.com/resizer/ho5lQ_DA1guK_X1Ajy92B6HXG1Y=/1200x0/filters:quality(80)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/R6FJ5ZO7TBCNDDO5QLCLRUCSYQ.JPG,English
CA,CH,CA,2017,12,27,burnabynow.com,2017 : The Year that Was in Burnaby,http://www.burnabynow.com/news/2017-the-year-that-was-in-burnaby-1.23126969,http://images.glaciermedia.ca/polopoly_fs/1.23129359.1513897837!/fileImage/httpImage/image.jpg_gen/derivatives/facebookogimage_560_292/2017-year-in-review-collage.jpg,English
