country1,country2,sourceCountry,year,month,day,domain,title,url,social_image,language
CH,SW,RS,2017,10,25,affarsvarlden.se,Oljebaronerna som investerar i solkraft,https://www.affarsvarlden.se/premium-nyheter/oljebaronerna-som-investerar-i-solkraft-6879343,https://www.affarsvarlden.se/ekonominyheter/qxtdw0-4dc6426e-d39c-4275-a8dc-805c1ea267e9/binary/original/4dc6426e-d39c-4275-a8dc-805c1ea267e9,Swedish
