country1,country2,sourceCountry,year,month,day,domain,title,url,social_image,language
CI,JA,RS,2017,10,18,nhk.or.jp,アジア貿易強化へ チリが投資窓口を東京に設置,http://www3.nhk.or.jp/news/html/20171018/k10011181921000.html,https://www3.nhk.or.jp/news/html/20171018/K10011181921_1710181927_1710182014_01_02.jpg,Japanese
